MPI_Bcast,0,4000,0.001401,lab004-090
my_broadcast,0,4000,0.007194,lab004-090
MPI_Bcast,0,4000,0.001513,lab004-090
my_broadcast,0,4000,0.006630,lab004-090
MPI_Bcast,0,4000,0.001379,lab004-090
my_broadcast,0,4000,0.007054,lab004-090
MPI_Bcast,0,4000,0.001500,lab004-090
my_broadcast,0,4000,0.007249,lab004-090
MPI_Bcast,0,4000,0.001418,lab004-090
my_broadcast,0,4000,0.007084,lab004-090
MPI_Bcast,0,4000,0.001521,lab004-090
my_broadcast,0,4000,0.007126,lab004-090
MPI_Bcast,0,4000,0.001445,lab004-090
my_broadcast,0,4000,0.006919,lab004-090
MPI_Bcast,0,4000,0.001389,lab004-090
my_broadcast,0,4000,0.007074,lab004-090
MPI_Bcast,0,4000,0.001624,lab004-090
my_broadcast,0,4000,0.007397,lab004-090
MPI_Bcast,0,4000,0.001428,lab004-090
my_broadcast,0,4000,0.006908,lab004-090
MPI_Bcast,0,4000,0.001128,lab004-090
my_broadcast,0,4000,0.008004,lab004-090
MPI_Bcast,0,4000,0.001659,lab004-090
my_broadcast,0,4000,0.007127,lab004-090
MPI_Bcast,0,4000,0.001405,lab004-090
my_broadcast,0,4000,0.007244,lab004-090
MPI_Bcast,0,4000,0.001362,lab004-090
my_broadcast,0,4000,0.007261,lab004-090
MPI_Bcast,0,4000,0.001293,lab004-090
my_broadcast,0,4000,0.007272,lab004-090
MPI_Bcast,0,4000,0.001440,lab004-090
my_broadcast,0,4000,0.006799,lab004-090
MPI_Bcast,0,4000,0.001413,lab004-090
my_broadcast,0,4000,0.007141,lab004-090
MPI_Bcast,0,4000,0.001631,lab004-090
my_broadcast,0,4000,0.006920,lab004-090
MPI_Bcast,0,4000,0.001439,lab004-090
my_broadcast,0,4000,0.007396,lab004-090
MPI_Bcast,0,4000,0.001439,lab004-090
my_broadcast,0,4000,0.006972,lab004-090
MPI_Bcast,0,4000,0.001632,lab004-090
my_broadcast,0,4000,0.007190,lab004-090
MPI_Bcast,0,4000,0.001474,lab004-090
my_broadcast,0,4000,0.007303,lab004-090
MPI_Bcast,0,4000,0.001634,lab004-090
my_broadcast,0,4000,0.007181,lab004-090
MPI_Bcast,0,4000,0.001419,lab004-090
my_broadcast,0,4000,0.007281,lab004-090
MPI_Bcast,0,4000,0.001641,lab004-090
my_broadcast,0,4000,0.006953,lab004-090
MPI_Bcast,0,4000,0.001441,lab004-090
my_broadcast,0,4000,0.006781,lab004-090
MPI_Bcast,0,4000,0.001451,lab004-090
my_broadcast,0,4000,0.007168,lab004-090
MPI_Bcast,0,4000,0.001514,lab004-090
my_broadcast,0,4000,0.007238,lab004-090
MPI_Bcast,0,4000,0.001478,lab004-090
my_broadcast,0,4000,0.007061,lab004-090
MPI_Bcast,0,4000,0.001419,lab004-090
my_broadcast,0,4000,0.007104,lab004-090
MPI_Bcast,0,4000,0.001630,lab004-090
my_broadcast,0,4000,0.007129,lab004-090
MPI_Bcast,0,4000,0.001628,lab004-090
my_broadcast,0,4000,0.006937,lab004-090
MPI_Bcast,0,4000,0.001504,lab004-090
my_broadcast,0,4000,0.006918,lab004-090
MPI_Bcast,0,4000,0.001452,lab004-090
my_broadcast,0,4000,0.007052,lab004-090
MPI_Bcast,0,4000,0.001476,lab004-090
my_broadcast,0,4000,0.007112,lab004-090
MPI_Bcast,0,4000,0.001423,lab004-090
my_broadcast,0,4000,0.007065,lab004-090
MPI_Bcast,0,4000,0.001406,lab004-090
my_broadcast,0,4000,0.007081,lab004-090
MPI_Bcast,0,4000,0.001628,lab004-090
my_broadcast,0,4000,0.007201,lab004-090
MPI_Bcast,0,4000,0.001510,lab004-090
my_broadcast,0,4000,0.006777,lab004-090
MPI_Bcast,0,4000,0.001462,lab004-090
my_broadcast,0,4000,0.007064,lab004-090
MPI_Bcast,0,4000,0.001453,lab004-090
my_broadcast,0,4000,0.007203,lab004-090
MPI_Bcast,0,4000,0.001519,lab004-090
my_broadcast,0,4000,0.007154,lab004-090
MPI_Bcast,0,4000,0.001648,lab004-090
my_broadcast,0,4000,0.007095,lab004-090
MPI_Bcast,0,4000,0.001403,lab004-090
my_broadcast,0,4000,0.006715,lab004-090
MPI_Bcast,0,4000,0.001388,lab004-090
my_broadcast,0,4000,0.006973,lab004-090
MPI_Bcast,0,4000,0.001631,lab004-090
my_broadcast,0,4000,0.007230,lab004-090
MPI_Bcast,0,4000,0.001463,lab004-090
my_broadcast,0,4000,0.007103,lab004-090
MPI_Bcast,0,4000,0.001421,lab004-090
my_broadcast,0,4000,0.006925,lab004-090
MPI_Bcast,0,4000,0.001486,lab004-090
my_broadcast,0,4000,0.007253,lab004-090
MPI_Bcast,0,4000,0.001402,lab004-090
my_broadcast,0,4000,0.007358,lab004-090
MPI_Bcast,0,4000,0.000876,lab004-090
my_broadcast,0,4000,0.006649,lab004-090
MPI_Bcast,0,4000,0.001627,lab004-090
my_broadcast,0,4000,0.006735,lab004-090
MPI_Bcast,0,4000,0.001417,lab004-090
my_broadcast,0,4000,0.007186,lab004-090
MPI_Bcast,0,4000,0.001407,lab004-090
my_broadcast,0,4000,0.006980,lab004-090
MPI_Bcast,0,4000,0.001516,lab004-090
my_broadcast,0,4000,0.006955,lab004-090
MPI_Bcast,0,4000,0.001410,lab004-090
my_broadcast,0,4000,0.007160,lab004-090
MPI_Bcast,0,4000,0.001626,lab004-090
my_broadcast,0,4000,0.007165,lab004-090
MPI_Bcast,0,4000,0.001645,lab004-090
my_broadcast,0,4000,0.007115,lab004-090
MPI_Bcast,0,4000,0.001412,lab004-090
my_broadcast,0,4000,0.007339,lab004-090
MPI_Bcast,0,4000,0.001513,lab004-090
my_broadcast,0,4000,0.006725,lab004-090
MPI_Bcast,0,4000,0.001630,lab004-090
my_broadcast,0,4000,0.007153,lab004-090
MPI_Bcast,0,4000,0.001629,lab004-090
my_broadcast,0,4000,0.007034,lab004-090
MPI_Bcast,0,4000,0.001381,lab004-090
my_broadcast,0,4000,0.007198,lab004-090
MPI_Bcast,0,4000,0.001420,lab004-090
my_broadcast,0,4000,0.007441,lab004-090
MPI_Bcast,0,4000,0.001462,lab004-090
my_broadcast,0,4000,0.007196,lab004-090
MPI_Bcast,0,4000,0.001523,lab004-090
my_broadcast,0,4000,0.007119,lab004-090
MPI_Bcast,0,4000,0.001631,lab004-090
my_broadcast,0,4000,0.007348,lab004-090
MPI_Bcast,0,4000,0.001422,lab004-090
my_broadcast,0,4000,0.007310,lab004-090
MPI_Bcast,0,4000,0.001247,lab004-090
my_broadcast,0,4000,0.007167,lab004-090
MPI_Bcast,0,4000,0.001373,lab004-090
my_broadcast,0,4000,0.007310,lab004-090
MPI_Bcast,0,4000,0.001157,lab004-090
my_broadcast,0,4000,0.007343,lab004-090
MPI_Bcast,0,4000,0.001438,lab004-090
my_broadcast,0,4000,0.007137,lab004-090
MPI_Bcast,0,4000,0.001414,lab004-090
my_broadcast,0,4000,0.007086,lab004-090
MPI_Bcast,0,4000,0.001650,lab004-090
my_broadcast,0,4000,0.007111,lab004-090
MPI_Bcast,0,4000,0.001480,lab004-090
my_broadcast,0,4000,0.007196,lab004-090
MPI_Bcast,0,4000,0.001632,lab004-090
my_broadcast,0,4000,0.006678,lab004-090
MPI_Bcast,0,4000,0.001460,lab004-090
my_broadcast,0,4000,0.007148,lab004-090
MPI_Bcast,0,4000,0.001437,lab004-090
my_broadcast,0,4000,0.007265,lab004-090
MPI_Bcast,0,4000,0.001647,lab004-090
my_broadcast,0,4000,0.007073,lab004-090
MPI_Bcast,0,4000,0.001613,lab004-090
my_broadcast,0,4000,0.007206,lab004-090
MPI_Bcast,0,4000,0.001465,lab004-090
my_broadcast,0,4000,0.007099,lab004-090
MPI_Bcast,0,4000,0.001402,lab004-090
my_broadcast,0,4000,0.006967,lab004-090
MPI_Bcast,0,4000,0.001417,lab004-090
my_broadcast,0,4000,0.007287,lab004-090
MPI_Bcast,0,4000,0.001364,lab004-090
my_broadcast,0,4000,0.006708,lab004-090
MPI_Bcast,0,4000,0.001391,lab004-090
my_broadcast,0,4000,0.006968,lab004-090
MPI_Bcast,0,4000,0.001647,lab004-090
my_broadcast,0,4000,0.007079,lab004-090
MPI_Bcast,0,4000,0.001647,lab004-090
my_broadcast,0,4000,0.007105,lab004-090
MPI_Bcast,0,4000,0.001463,lab004-090
my_broadcast,0,4000,0.007056,lab004-090
MPI_Bcast,0,4000,0.001621,lab004-090
my_broadcast,0,4000,0.006797,lab004-090
MPI_Bcast,0,4000,0.001523,lab004-090
my_broadcast,0,4000,0.006815,lab004-090
MPI_Bcast,0,4000,0.001407,lab004-090
my_broadcast,0,4000,0.007367,lab004-090
MPI_Bcast,0,4000,0.001629,lab004-090
my_broadcast,0,4000,0.007315,lab004-090
MPI_Bcast,0,4000,0.001404,lab004-090
my_broadcast,0,4000,0.007062,lab004-090
MPI_Bcast,0,4000,0.001625,lab004-090
my_broadcast,0,4000,0.007228,lab004-090
MPI_Bcast,0,4000,0.001411,lab004-090
my_broadcast,0,4000,0.007013,lab004-090
MPI_Bcast,0,4000,0.001634,lab004-090
my_broadcast,0,4000,0.007241,lab004-090
MPI_Bcast,0,4000,0.001437,lab004-090
my_broadcast,0,4000,0.007094,lab004-090
MPI_Bcast,0,4000,0.001430,lab004-090
my_broadcast,0,4000,0.006923,lab004-090
MPI_Bcast,0,4000,0.001628,lab004-090
my_broadcast,0,4000,0.007089,lab004-090
MPI_Bcast,0,4000,0.000894,lab004-090
my_broadcast,0,4000,0.006789,lab004-090
MPI_Bcast,0,40000,0.001674,lab004-090
my_broadcast,0,40000,0.023932,lab004-090
MPI_Bcast,0,40000,0.001423,lab004-090
my_broadcast,0,40000,0.023030,lab004-090
MPI_Bcast,0,40000,0.001512,lab004-090
my_broadcast,0,40000,0.021718,lab004-090
MPI_Bcast,0,40000,0.001673,lab004-090
my_broadcast,0,40000,0.022941,lab004-090
MPI_Bcast,0,40000,0.001449,lab004-090
my_broadcast,0,40000,0.023269,lab004-090
MPI_Bcast,0,40000,0.001455,lab004-090
my_broadcast,0,40000,0.021973,lab004-090
MPI_Bcast,0,40000,0.001675,lab004-090
my_broadcast,0,40000,0.024038,lab004-090
MPI_Bcast,0,40000,0.001509,lab004-090
my_broadcast,0,40000,0.022847,lab004-090
MPI_Bcast,0,40000,0.001543,lab004-090
my_broadcast,0,40000,0.022118,lab004-090
MPI_Bcast,0,40000,0.001524,lab004-090
my_broadcast,0,40000,0.021911,lab004-090
MPI_Bcast,0,40000,0.001526,lab004-090
my_broadcast,0,40000,0.022352,lab004-090
MPI_Bcast,0,40000,0.001670,lab004-090
my_broadcast,0,40000,0.022353,lab004-090
MPI_Bcast,0,40000,0.001467,lab004-090
my_broadcast,0,40000,0.022958,lab004-090
MPI_Bcast,0,40000,0.001672,lab004-090
my_broadcast,0,40000,0.023800,lab004-090
MPI_Bcast,0,40000,0.001464,lab004-090
my_broadcast,0,40000,0.022963,lab004-090
MPI_Bcast,0,40000,0.001512,lab004-090
my_broadcast,0,40000,0.022918,lab004-090
MPI_Bcast,0,40000,0.001670,lab004-090
my_broadcast,0,40000,0.023240,lab004-090
MPI_Bcast,0,40000,0.001523,lab004-090
my_broadcast,0,40000,0.024127,lab004-090
MPI_Bcast,0,40000,0.001484,lab004-090
my_broadcast,0,40000,0.022974,lab004-090
MPI_Bcast,0,40000,0.001669,lab004-090
my_broadcast,0,40000,0.022073,lab004-090
MPI_Bcast,0,40000,0.001425,lab004-090
my_broadcast,0,40000,0.022027,lab004-090
MPI_Bcast,0,40000,0.001484,lab004-090
my_broadcast,0,40000,0.023056,lab004-090
MPI_Bcast,0,40000,0.001677,lab004-090
my_broadcast,0,40000,0.022298,lab004-090
MPI_Bcast,0,40000,0.001464,lab004-090
my_broadcast,0,40000,0.022960,lab004-090
MPI_Bcast,0,40000,0.001466,lab004-090
my_broadcast,0,40000,0.024281,lab004-090
MPI_Bcast,0,40000,0.001675,lab004-090
my_broadcast,0,40000,0.023768,lab004-090
MPI_Bcast,0,40000,0.001465,lab004-090
my_broadcast,0,40000,0.022057,lab004-090
MPI_Bcast,0,40000,0.001646,lab004-090
my_broadcast,0,40000,0.022372,lab004-090
MPI_Bcast,0,40000,0.001446,lab004-090
my_broadcast,0,40000,0.022003,lab004-090
MPI_Bcast,0,40000,0.001668,lab004-090
my_broadcast,0,40000,0.022923,lab004-090
MPI_Bcast,0,40000,0.001665,lab004-090
my_broadcast,0,40000,0.022709,lab004-090
MPI_Bcast,0,40000,0.001678,lab004-090
my_broadcast,0,40000,0.022749,lab004-090
MPI_Bcast,0,40000,0.001442,lab004-090
my_broadcast,0,40000,0.024012,lab004-090
MPI_Bcast,0,40000,0.001477,lab004-090
my_broadcast,0,40000,0.021875,lab004-090
MPI_Bcast,0,40000,0.001666,lab004-090
my_broadcast,0,40000,0.022019,lab004-090
MPI_Bcast,0,40000,0.001451,lab004-090
my_broadcast,0,40000,0.022859,lab004-090
MPI_Bcast,0,40000,0.001475,lab004-090
my_broadcast,0,40000,0.022721,lab004-090
MPI_Bcast,0,40000,0.001672,lab004-090
my_broadcast,0,40000,0.023074,lab004-090
MPI_Bcast,0,40000,0.001681,lab004-090
my_broadcast,0,40000,0.024049,lab004-090
MPI_Bcast,0,40000,0.001565,lab004-090
my_broadcast,0,40000,0.024032,lab004-090
MPI_Bcast,0,40000,0.001484,lab004-090
my_broadcast,0,40000,0.022057,lab004-090
MPI_Bcast,0,40000,0.001659,lab004-090
my_broadcast,0,40000,0.023949,lab004-090
MPI_Bcast,0,40000,0.001462,lab004-090
my_broadcast,0,40000,0.022999,lab004-090
MPI_Bcast,0,40000,0.001471,lab004-090
my_broadcast,0,40000,0.023080,lab004-090
MPI_Bcast,0,40000,0.001205,lab004-090
my_broadcast,0,40000,0.023017,lab004-090
MPI_Bcast,0,40000,0.001462,lab004-090
my_broadcast,0,40000,0.022050,lab004-090
MPI_Bcast,0,40000,0.001666,lab004-090
my_broadcast,0,40000,0.022885,lab004-090
MPI_Bcast,0,40000,0.001445,lab004-090
my_broadcast,0,40000,0.022103,lab004-090
MPI_Bcast,0,40000,0.001450,lab004-090
my_broadcast,0,40000,0.022894,lab004-090
MPI_Bcast,0,40000,0.001678,lab004-090
my_broadcast,0,40000,0.023113,lab004-090
MPI_Bcast,0,40000,0.001673,lab004-090
my_broadcast,0,40000,0.023012,lab004-090
MPI_Bcast,0,40000,0.001477,lab004-090
my_broadcast,0,40000,0.021792,lab004-090
MPI_Bcast,0,40000,0.001682,lab004-090
my_broadcast,0,40000,0.024031,lab004-090
MPI_Bcast,0,40000,0.001491,lab004-090
my_broadcast,0,40000,0.023093,lab004-090
MPI_Bcast,0,40000,0.001663,lab004-090
my_broadcast,0,40000,0.022210,lab004-090
MPI_Bcast,0,40000,0.001515,lab004-090
my_broadcast,0,40000,0.022900,lab004-090
MPI_Bcast,0,40000,0.001669,lab004-090
my_broadcast,0,40000,0.022906,lab004-090
MPI_Bcast,0,40000,0.001465,lab004-090
my_broadcast,0,40000,0.023719,lab004-090
MPI_Bcast,0,40000,0.001434,lab004-090
my_broadcast,0,40000,0.022648,lab004-090
MPI_Bcast,0,40000,0.001485,lab004-090
my_broadcast,0,40000,0.024144,lab004-090
MPI_Bcast,0,40000,0.001520,lab004-090
my_broadcast,0,40000,0.022810,lab004-090
MPI_Bcast,0,40000,0.001367,lab004-090
my_broadcast,0,40000,0.023232,lab004-090
MPI_Bcast,0,40000,0.001180,lab004-090
my_broadcast,0,40000,0.023140,lab004-090
MPI_Bcast,0,40000,0.001450,lab004-090
my_broadcast,0,40000,0.022040,lab004-090
MPI_Bcast,0,40000,0.001686,lab004-090
my_broadcast,0,40000,0.022914,lab004-090
MPI_Bcast,0,40000,0.001680,lab004-090
my_broadcast,0,40000,0.024001,lab004-090
MPI_Bcast,0,40000,0.001475,lab004-090
my_broadcast,0,40000,0.022731,lab004-090
MPI_Bcast,0,40000,0.001505,lab004-090
my_broadcast,0,40000,0.023106,lab004-090
MPI_Bcast,0,40000,0.001676,lab004-090
my_broadcast,0,40000,0.023996,lab004-090
MPI_Bcast,0,40000,0.001522,lab004-090
my_broadcast,0,40000,0.022982,lab004-090
MPI_Bcast,0,40000,0.001682,lab004-090
my_broadcast,0,40000,0.022631,lab004-090
MPI_Bcast,0,40000,0.001456,lab004-090
my_broadcast,0,40000,0.023019,lab004-090
MPI_Bcast,0,40000,0.001496,lab004-090
my_broadcast,0,40000,0.023943,lab004-090
MPI_Bcast,0,40000,0.001431,lab004-090
my_broadcast,0,40000,0.022927,lab004-090
MPI_Bcast,0,40000,0.001690,lab004-090
my_broadcast,0,40000,0.022802,lab004-090
MPI_Bcast,0,40000,0.001539,lab004-090
my_broadcast,0,40000,0.022698,lab004-090
MPI_Bcast,0,40000,0.001524,lab004-090
my_broadcast,0,40000,0.022901,lab004-090
MPI_Bcast,0,40000,0.001663,lab004-090
my_broadcast,0,40000,0.022086,lab004-090
MPI_Bcast,0,40000,0.001503,lab004-090
my_broadcast,0,40000,0.022284,lab004-090
MPI_Bcast,0,40000,0.001689,lab004-090
my_broadcast,0,40000,0.024330,lab004-090
MPI_Bcast,0,40000,0.001439,lab004-090
my_broadcast,0,40000,0.022787,lab004-090
MPI_Bcast,0,40000,0.001474,lab004-090
my_broadcast,0,40000,0.024001,lab004-090
MPI_Bcast,0,40000,0.001437,lab004-090
my_broadcast,0,40000,0.022838,lab004-090
MPI_Bcast,0,40000,0.001503,lab004-090
my_broadcast,0,40000,0.024358,lab004-090
MPI_Bcast,0,40000,0.001459,lab004-090
my_broadcast,0,40000,0.024044,lab004-090
MPI_Bcast,0,40000,0.001476,lab004-090
my_broadcast,0,40000,0.021787,lab004-090
MPI_Bcast,0,40000,0.001671,lab004-090
my_broadcast,0,40000,0.024055,lab004-090
MPI_Bcast,0,40000,0.001186,lab004-090
my_broadcast,0,40000,0.021910,lab004-090
MPI_Bcast,0,40000,0.001426,lab004-090
my_broadcast,0,40000,0.022903,lab004-090
MPI_Bcast,0,40000,0.001693,lab004-090
my_broadcast,0,40000,0.022025,lab004-090
MPI_Bcast,0,40000,0.001674,lab004-090
my_broadcast,0,40000,0.024019,lab004-090
MPI_Bcast,0,40000,0.001477,lab004-090
my_broadcast,0,40000,0.022004,lab004-090
MPI_Bcast,0,40000,0.001444,lab004-090
my_broadcast,0,40000,0.022605,lab004-090
MPI_Bcast,0,40000,0.001662,lab004-090
my_broadcast,0,40000,0.023991,lab004-090
MPI_Bcast,0,40000,0.001481,lab004-090
my_broadcast,0,40000,0.023740,lab004-090
MPI_Bcast,0,40000,0.001523,lab004-090
my_broadcast,0,40000,0.022715,lab004-090
MPI_Bcast,0,40000,0.001541,lab004-090
my_broadcast,0,40000,0.022934,lab004-090
MPI_Bcast,0,40000,0.001465,lab004-090
my_broadcast,0,40000,0.021931,lab004-090
MPI_Bcast,0,40000,0.001665,lab004-090
my_broadcast,0,40000,0.024374,lab004-090
MPI_Bcast,0,40000,0.001676,lab004-090
my_broadcast,0,40000,0.022889,lab004-090
MPI_Bcast,0,40000,0.001662,lab004-090
my_broadcast,0,40000,0.021807,lab004-090
